632.1112515802781,0.43639546252393646,0.621
650.1950585175553,0.506,0.7530223192400586
680.2721088435375,0.54967841110245,0.873
713.2667617689016,0.5720000000000001,0.8971988869935503
754.1478129713424,0.5815213112720546,0.9079999999999999
802.5682182985554,0.589,0.907344782769366
859.106529209622,0.6006380921228612,0.9059999999999999
