632.1112515802781,0.4287070827353515,0.621
650.1950585175553,0.506,0.7486313677775728
680.2721088435375,0.548558199766762,0.873
714.2857142857143,0.5720000000000001,0.89771776920151
754.1478129713424,0.5814030998819155,0.9079999999999999
802.5682182985554,0.589,0.907344782769366
859.106529209622,0.6007593937912223,0.9059999999999999
