632.1112515802781,0.45310513687858256,0.621,2.559421683500104,-,13.40109425776324,13.5,1667.0761897789102,2.58947776259966
650.1950585175553,0.506,0.7486026323412279,2.613396846632116,-,13.303123898797198,13,1617.1550393544326,2.5649087157744352
680.2721088435375,0.5471380583831897,0.873,2.6636557446511,3747.2506798347317,12.959473788411458,12.5,1596.1900064638494,2.5803438022377563
714.2857142857143,0.5720000000000001,0.897417993358047,2.605445229442682,1344.8776595158026,12.07263085558373,12,1644.906688992661,2.6009865526556584
754.1478129713424,0.5824053442588658,0.9079999999999999,2.5830276393003886,1019.4110234085578,11.33612210198951,11.5,1678.78572362459,2.6317171630062908
802.5682182985554,0.589,0.9073351183820169,2.558143575381241,1086.5397952388075,10.549573337341899,11,1725.5189439412977,2.678918734008637
859.106529209622,0.5925376536380453,0.9059999999999999,2.54339485320749,1076.2338620391295,9.7984799013697,9.5,1604.452414692685,2.4765980204983
