632.1112515802781,2.6970674694312318
650.1950585175553,2.6355154094981788
680.2721088435375,2.6123024918205364
714.2857142857143,2.5905333043886984
754.1478129713424,2.574214622407366
802.5682182985554,2.5682749217336736
859.106529209622,2.565921405196002
