632.1112515802781,0.43639546252393646,0.621,2.662437544782341,-,10.189480878614784,10,1187.0912292741768,2.691312039468627
650.1950585175553,0.506,0.7530223192400586,2.6229222170248816,-,9.759057970164129,9.5,1177.4754538704988,2.6298913290750323
680.2721088435375,0.54967841110245,0.873,2.6535804691414615,1606.6171743734822,9.436604364234347,9,1153.620372698306,2.606727946799613
713.2667617689016,0.5720000000000001,0.8971988869935503,2.605112641792873,1309.9757805186389,8.83569407582773,8.5,1163.628661919046,2.5813176173134544
754.1478129713424,0.5815213112720546,0.9079999999999999,2.5862487176561233,1060.675991237242,8.296214322243188,8,1166.3964224675417,2.5687213553178694
802.5682182985554,0.589,0.907344782769366,2.5581582450546363,1075.4937446811805,7.711015904366469,7.5,1176.483442507015,2.562794329718721
859.106529209622,0.6006380921228612,0.9059999999999999,2.5145477019166043,995.1590001197283,7.0807459015782195,7,1195.7907380089944,2.5604458354875925
